age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
45,121808,10,13,1,30,0,0.21878727925186056,0.19655425004793078,0.10314785309374386,0.2685968927306666,0.10643105714313869,0.26274677839415905,0.3126838149479483,0.2535397612614233
33,250551,12,0,2,40,0,0.21918905709470785,0.16558122684106108,0.10604309625584114,0.12978811090783313,0.06588461536716311,0.2632349450033805,0.31251919471007905,0.2536840744141152
32,99808,10,42,0,35,0,0.2804384013109636,0.1977011323525475,0.049177115987460815,0.2990400027832455,0.10418537468296545,0.263834743245926,0.3125070710247411,0.2537849306708212
24,178613,10,38,0,40,0,0.21846611855363465,0.19701482135877968,0.10449109893600787,0.0387289034347948,0.10596505750593492,0.26216005436153017,0.11434838457946873,0.2542275534537017
33,299143,9,0,0,44,0,0.21996700770870345,0.1648335488890146,0.45286722033046406,0.2262878342014423,0.45538132257283515,0.2636451554516492,0.3126838149479483,0.25336573388751915
22,208635,9,7,1,40,0,0.21978252172869517,0.16543911313744566,0.05003372330664854,0.03692572195497992,0.015801858011046117,0.26316147585865074,0.3126838149479483,0.25359385779728383
34,210595,10,36,1,50,0,0.21849808549223432,0.1978778761276854,0.45528464221449644,0.11271958163573195,0.4542280335704526,0.26270572649193574,0.31241693824829614,0.2539332533011214
31,384754,10,7,1,40,0,0.21934529499221977,0.19765691521668483,0.4543902834500568,0.2286978432722142,0.4564167062157246,0.26269472429480956,0.3126838149479483,0.2541134509832216
19,97948,10,11,0,40,0,0.21966668063001255,0.19742410323447016,0.049177115987460815,0.26922741218185775,0.018905748816590642,0.2630247070584403,0.3121447723491558,0.25417296232198994
44,150686,13,3536,0,57,1,0.5557506584723442,0.42554532032577236,0.4552315057340047,0.47056041617403643,0.45649319086767604,0.2635605208706747,0.3125307502755306,0.25428527176836113
38,146980,10,52,0,56,1,0.21909522807779416,0.19859557670535946,0.4531076116386511,0.47056041617403643,0.4561638770520985,0.26302047490420943,0.3126838149479483,0.2534604796312892
35,67197,9,2,1,40,0,0.29193963249005817,0.1654815199462161,0.4524472166705453,0.12863366335927395,0.4545262986561899,0.2626747731744136,0.3126838149479483,0.25409083691645484
43,209205,10,42,0,40,0,0.21985658765191918,0.19608520375351532,0.45430677112903656,0.22808623815449913,0.456283483845057,0.26354895149611035,0.31225669135528267,0.2532618763628285
56,161344,10,0,2,34,0,0.2811002417633313,0.197179435880967,0.1069571138964397,0.13529433562785667,0.06895231332692868,0.26303843350540346,0.3126838149479483,0.2538295497190283
67,138846,14,0,1,61,1,0.26232920683310773,0.5532326178613376,0.049177115987460815,0.4541956928709917,0.1073025930529467,0.26320259655134903,0.3126727115029276,0.4151036792119278
43,201588,13,0,0,40,0,0.2931292248186722,0.4254061741432295,0.08992697988817848,0.22656891680272442,0.06624914265166265,0.2633802864019432,0.3126838149479483,0.2537309357661574
31,333632,14,0,1,50,0,0.2190842287725363,0.556653236515847,0.05096753442591975,0.4552528963939913,0.10601865346963893,0.2629758519827034,0.3126838149479483,0.2537616437081641
24,349526,9,0,0,40,0,0.2189516645416703,0.16542190699305592,0.049177115987460815,0.13292547899932128,0.10750468742883441,0.12594313782167613,0.11422708618331054,0.2532013241704628
39,205469,14,22,0,35,0,0.29245765216389713,0.555464958113586,0.10707523257126059,0.13247900019536643,0.10848687845895495,0.26278916292526017,0.3126838149479483,0.20979396511179385
26,359150,10,19,0,40,0,0.2926501502063352,0.19755217731208694,0.1071748464152551,0.2943874034853226,0.10742164103351894,0.26313515256517117,0.31203197334941785,0.2534060042008174
28,59357,10,0,1774,14,0,0.21899115308939507,0.19883929817480356,0.04928405983458771,0.22702510689884461,0.10752637377337596,0.26282460267136015,0.3124830140088944,0.252982456169891
53,164822,4,28,0,40,0,0.21887272921999879,0.06664126311059519,0.10543434909791258,0.13094537198025893,0.07032057966462595,0.2632257514805887,0.1149735715463006,0.2535640907828731
37,189303,15,34,0,58,0,0.2189297950455676,0.7477869492302053,0.45494193688251433,0.4541002929240236,0.4539605546366484,0.26275089162109583,0.3126838149479483,0.2537012708802517
61,167796,14,0,0,59,1,0.28068370018205213,0.5556858931223798,0.10523727836392364,0.45138625036789193,0.10755544841676574,0.26335687920057754,0.3126838149479483,0.2544622966043391
31,143752,9,0,1,40,0,0.21952097978120905,0.1652077565084608,0.45283207903961653,0.22627617777349854,0.10874089837915933,0.2636479100440258,0.31260437253639606,0.25371853388681576
31,285369,14,3,2,55,0,0.21896288298874053,0.5505198035759861,0.1063410525623663,0.26965939174979003,0.10550488687422929,0.264093884026147,0.3126838149479483,0.2544048451338559
60,40365,7,0,0,40,0,0.28098115366898835,0.06575902553665597,0.10777972054485757,0.11288891161720664,0.06524656970204464,0.26320430926208715,0.31243675014636396,0.25349959129969823
29,34962,15,9,1,50,1,0.29179100904343985,0.7484639697792005,0.4555333071861214,0.039653585804297384,0.49011588275391954,0.28092874493277564,0.3126822300275774,0.25379182083127744
30,319800,9,8,1,44,0,0.2190347559383459,0.16544762333080854,0.455505681665301,0.03692905923367985,0.4544414639185252,0.26325244494133465,0.31253583317469763,0.25401671922483676
49,249676,14,1,0,40,0,0.21905207778226418,0.06915014337979722,0.10261734438967723,0.45314289731229324,0.0626309619713704,0.2632441105530566,0.11422708618331054,0.25357965043689135
28,473620,9,0,0,40,1,0.2198880710727633,0.165047799082565,0.45443725224803144,0.21260598679527326,0.4573729734129784,0.2637597396421278,0.3126838149479483,0.2538008632255774
40,159462,9,0,0,40,0,0.21943346968871713,0.164248704800192,0.4553019560480666,0.2997259666634914,0.45663498558401566,0.26307829298833896,0.3126838149479483,0.25319227361759294
64,202686,9,14,0,13,0,0.2191342519088749,0.16479216605277333,0.0868364561015861,0.031863515333295546,0.06826674060711929,0.26316902766053046,0.11422708618331054,0.2544514965190524
19,338467,14,5,1,34,0,0.21914754727751456,0.06649907884357667,0.05117268054077763,0.22671801330320127,0.015748635405371615,0.263299444970833,0.3126838149479483,0.2533635410159318
45,208042,13,0,0,50,1,0.21874391248048713,0.4248312897268119,0.4547399439330741,0.47056041617403643,0.49011588275391954,0.26251614890202896,0.31266081094404324,0.25349191899839446
75,354208,9,0,1,40,0,0.219047183188123,0.16664202199509925,0.09191549024416346,0.21093218707812794,0.016167115992388355,0.26347617930973094,0.3126838149479483,0.2536584008293461
20,295066,7,0,0,40,0,0.21965116440815566,0.0563032313980538,0.05065706874238743,0.06678974567804893,0.019513536567417913,0.2631181013566574,0.11422708618331054,0.25420624705368733
30,256719,9,0,0,57,1,0.21980607501915064,0.1634986981668845,0.4526800495956175,0.1282245947928293,0.4534598385160018,0.2633588245245682,0.3124228620521982,0.254120567365621
62,165401,4,19,0,40,0,0.21954213471446307,0.06353799745700799,0.4551199779899663,0.27013188437036617,0.4563465816148929,0.12782514523405045,0.3120561105374428,0.25311657303932816
44,156321,9,0,0,15,0,0.21969470459643944,0.1651170244703799,0.05044724784469179,0.03713310187440403,0.015868751405127862,0.2634802903411821,0.3124570838127197,0.2534939613862456
17,172199,9,0,1,63,0,0.2189948528386947,0.16478548701863732,0.049177115987460815,0.2125175525369118,0.023031042047446403,0.2630175736626669,0.31248907412995947,0.25359740350245924
51,389506,12,0,1,30,0,0.21904268216751954,0.25837357734792005,0.10802664954061322,0.06788892065226897,0.020322264252715817,0.2630971750695571,0.3126838149479483,0.2540049036302554
57,403313,9,1,0,45,0,0.21926214763099253,0.16482493263522405,0.10854221364958594,0.20825590413458742,0.06734301705635246,0.26342476827122574,0.3126838149479483,0.25413674044308354
51,113705,9,26,0,17,0,0.21867354627329014,0.16388267881956414,0.45195492005829313,0.46973642772418805,0.45530986898335596,0.26282391483497725,0.3126838149479483,0.25337324520054016
27,266870,6,17,0,45,0,0.21858454832892152,0.05682117660204684,0.45611263007470176,0.061439008435159544,0.45619072160831176,0.2625549381861992,0.3123314009501396,0.25358976295133157
71,206073,3,1,0,36,0,0.28066280213911665,0.06227425706954958,0.4531315146342543,0.10966868592955653,0.45725177433171177,0.26373597916856484,0.3126838149479483,0.2536859659614866
62,185335,4,0,0,40,0,0.21865838756576592,0.06399076139936134,0.45413554919229226,0.45280425088208753,0.4560029657539004,0.2627441195682488,0.31204902170629245,0.2539410965407508
47,139423,9,0,1,40,0,0.21931130664196313,0.16521855377972502,0.10686031186277395,0.22510437290268684,0.10591855801760384,0.26274712070438916,0.3126838149479483,0.25324109068431394
75,279133,10,4,0,18,0,0.21920476620627768,0.1978423981322677,0.051136803785115176,0.4704838530689691,0.10717522122745775,0.26323994942742546,0.31262874569234644,0.2531455044760034
42,106455,10,21,0,30,0,0.2192390072787413,0.259643407355669,0.10685636825617698,0.2696679775431221,0.10507148138487796,0.2628652044680993,0.31267944924212193,0.2530268951866895
66,215256,9,13,0,40,0,0.2189956490691962,0.16358215201962734,0.10525888403971312,0.13379161855842323,0.10429632312383232,0.26252668828459197,0.11451805329570063,0.253850170706107
49,88961,13,17,0,11,1,0.21915446348996695,0.4227935598710084,0.45392450521167116,0.2699617215662485,0.45295180654220835,0.2626269444263816,0.3126838149479483,0.2539454246465761
17,154880,7,41,0,13,0,0.21895772511665276,0.06380763195053553,0.051610640610982014,0.06396599924705174,0.015082956259426848,0.2629020041474975,0.3126838149479483,0.25396640892267447
28,246996,10,26,1,40,0,0.21888759086954607,0.19776424560306377,0.05033793059085426,0.2718486483687573,0.016609133287358788,0.2631849798236072,0.3126838149479483,0.2537986235275213
66,222523,9,0,0,35,0,0.21930379601280356,0.16570908212667582,0.049473279280970825,0.27101640093524954,0.10527239178512668,0.2624588911305797,0.3126838149479483,0.25401497335291895
24,43902,11,10,2,16,0,0.2187848218024809,0.25619973860287537,0.0869986934918492,0.11233103251271065,0.10624891210179559,0.26311568167634264,0.3126838149479483,0.25379263433065863
29,171277,9,0,1,40,0,0.29225520015135165,0.16473134011982943,0.45480808369600506,0.22619570425711902,0.4568249411423918,0.2634754085087277,0.3126838149479483,0.2535652158269791
49,165431,7,0,2,40,0,0.21915454406794135,0.06224361260636222,0.4543228379631254,0.4521363549541579,0.45815063370228787,0.26307628609025197,0.3122596646687395,0.25362271963406785
31,157206,10,0,0,35,0,0.21864558269667375,0.19847210318018305,0.0509112379675927,0.26809802985450604,0.01777924691382804,0.263428495742054,0.3126838149479483,0.2541799587765138
28,200746,9,0,0,14,0,0.2925824824530775,0.16507122132345026,0.10674205034605497,0.292557070476372,0.4853027542395392,0.2628048618846756,0.11422708618331054,0.2532178897899162
48,187307,9,38,0,54,0,0.21987006506053733,0.16403920075889641,0.45311027707218166,0.13448694234553715,0.4537206585526693,0.26319152077646335,0.3126838149479483,0.25261466634944846
26,305131,9,3411,1,50,1,0.280474131200009,0.16521200743657946,0.4530180537369103,0.2274296091594779,0.45554022460973015,0.26318663081723326,0.3126838149479483,0.25356152374837365
37,43744,12,25,1,40,1,0.21889824338257394,0.2572067113334286,0.4538722571838379,0.4537925781389198,0.49011588275391954,0.2802953896938101,0.11422708618331054,0.25296239272645094
20,241900,9,7,0,40,0,0.21971789604712125,0.16544456040849154,0.10876319350024306,0.22709857134827158,0.10782585373855871,0.2624296175142048,0.3126838149479483,0.2536913805530626
48,194922,3,3,1772,30,0,0.21941461801950837,0.07105681381466769,0.45540557513545293,0.22745163008750433,0.45655729829036434,0.2633690839054028,0.3126838149479483,0.25371878653880287
27,115521,9,0,0,40,0,0.2185035118577523,0.7427011508408659,0.049177115987460815,0.13538965260108066,0.1070554991335882,0.28010871937262855,0.3125539059799822,0.4031639328588984
34,39707,9,3609,0,40,0,0.2810128087801076,0.16450553783758146,0.45188560548879814,0.27205778960032595,0.45559401649182557,0.26245727216089515,0.3126838149479483,0.2530702186198721
54,54660,12,14827,2,60,0,0.280899054292145,0.2603170959144302,0.45531389927258253,0.2708395082617432,0.4552891350924039,0.26322734276318904,0.3126838149479483,0.25418238475674587
54,350429,3,0,0,19,0,0.21863202014341365,0.06429519300461706,0.07860846529114866,0.2687159766831874,0.06983377840846298,0.26342241689061474,0.3126838149479483,0.05547822789988962
24,129779,13,11,0,40,0,0.21963121890147017,0.4248976531397879,0.049483306380482914,0.26876042195464844,0.023808842840726888,0.26310943796248315,0.31255187718735666,0.2532830156207339
38,217821,13,0,1692,62,1,0.219478443261594,0.42426819703363683,0.049177115987460815,0.4566111693339942,0.10731857946158875,0.2632148709087302,0.3126838149479483,0.2531153949170166
32,224849,13,14457,0,50,1,0.21952135260094827,0.4243136800764973,0.4530815881885995,0.47056041617403643,0.456174666123087,0.2631353804531047,0.3126838149479483,0.25376387011364526
38,362332,9,0,1,14,0,0.2193611910210667,0.1658583247737899,0.1071147471175964,0.035898463222201416,0.10745441885158068,0.26303986102719173,0.11422708618331054,0.25296886802517843
36,374626,9,18,1,40,0,0.21874854106832667,0.1637830727742097,0.10461897385238472,0.2707516631676164,0.1101543225086474,0.2625048913173517,0.11433189113465535,0.25396578536596837
55,25213,9,37,0,60,0,0.21965674326210424,0.16573664266315147,0.10602646929354768,0.0353279987818428,0.06509405161227413,0.26322571757038493,0.11428038752814866,0.25400977485487136
21,106885,9,5,1,40,0,0.218874932266904,0.16537138003340413,0.10711756795889112,0.4679814722708308,0.10556843646723528,0.2629679186107053,0.3124179065987598,0.25365338803182746
41,99505,14,0,0,20,1,0.26136261899506863,0.5555127938781703,0.45411483911829137,0.45304764779301776,0.4890112135698564,0.26315319172290885,0.31237412978595125,0.2537501001538064
68,352696,15,5,1,40,1,0.21923044315516022,0.7457769615997302,0.45382211193055505,0.45634545439055113,0.4577764095213878,0.28104575163398693,0.3125767055382062,0.2532668503606083
46,223295,10,31,1,50,1,0.21874599957230167,0.731811217630202,0.4558476945346064,0.4543248790321168,0.4546757575118033,0.2633546655944228,0.3126838149479483,0.25379369109812044
31,80975,10,38,0,40,0,0.21914582681855102,0.19628341694014056,0.45429269309459935,0.2724967479123789,0.4572280798081936,0.2622747039218215,0.3126838149479483,0.25259615930056883
21,120375,11,26,0,36,0,0.21937042888198818,0.2617606482196398,0.08677580547069932,0.4541227986505784,0.10841440289584907,0.2642653471894914,0.11457406244287721,0.2535817796064889
55,114061,13,94686,0,59,0,0.2619896429917857,0.42521168267560855,0.4552027631307321,0.22500761210571465,0.06516896238385282,0.2629184157430072,0.3123195274900536,0.25359909101190764
21,48865,7,0,0,25,0,0.21980386604971855,0.062283045095225316,0.4547426742684529,0.2105276871351678,0.01737486733914709,0.26292308932900765,0.3126493284879604,0.2538439467719877
29,97974,10,1,1,30,0,0.27974439023270775,0.2002167618145763,0.050488055410205054,0.2269738487023459,0.1074624968333481,0.26242510940907127,0.31257731651003723,0.2541918039652993
42,187576,14,21,1,40,0,0.21896510323759177,0.5566727004701505,0.10624723488135766,0.2247115031704199,0.06798702479276272,0.2628117618322934,0.11422708618331054,0.25340689886711176
33,315581,13,0,0,50,0,0.2801621198157737,0.4247290799190944,0.45459539047933134,0.46862391829092503,0.45351818987489834,0.2631133859288746,0.3126838149479483,0.2537996314211166
39,117636,9,0,0,57,0,0.21923263678591315,0.05825628086957862,0.4541412625193718,0.20995756164697446,0.4545861202268215,0.2640464212748524,0.3126838149479483,0.2544339856842945
41,266589,10,0,0,50,0,0.2806168721642914,0.19910192425981763,0.10313192412336115,0.22698327123266482,0.10683347157824256,0.26291231206093424,0.3126838149479483,0.25347275684427034
36,118376,9,7,0,40,0,0.21924578336484216,0.1635299168523162,0.4532103791442776,0.2932050873885906,0.4569447444327214,0.2628093396859225,0.31232971731558107,0.253990394901054
22,189847,13,0,0,40,0,0.21903530882952005,0.42665655635327954,0.05011759958800047,0.12707340354571067,0.017568919881822558,0.2629648801203862,0.11422708618331054,0.25365949614837735
60,173247,13,2573,0,40,0,0.21869556686037328,0.423672024604577,0.45483369068623414,0.22652740542229377,0.4556918347617068,0.2632181533839899,0.3126838149479483,0.25344728529268057
50,31214,14,31,1,36,1,0.2190845047814202,0.7414048090371607,0.45579065434771915,0.4515202719059521,0.45494840564366656,0.26294187078122255,0.3126838149479483,0.2534995145843241
