age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
49,417251,15,0,0,45,1,0.2191492686831924,0.7482381785664111,0.09773198979474626,0.4566390356583494,0.08669338756957581,0.2632532005125031,0.3126838149479483,0.2535920911502245
46,268201,15,0,0,33,1,0.21905473246019305,0.7324808777021394,0.10948075510494401,0.4542749037188399,0.08182360990072718,0.26366964365364765,0.3126838149479483,0.2535786546521388
32,363534,13,0,0,40,0,0.2189935981366346,0.4251659049695618,0.049177115987460815,0.26618684227342715,0.08121893956868392,0.2630434271177394,0.3126838149479483,0.2536116151296066
46,210790,13,0,0,50,0,0.5557506584723442,0.42268986547047277,0.45431507416713707,0.45383682264077424,0.4570350855604658,0.26385971692728505,0.3126838149479483,0.25352724348189426
49,86619,9,0,0,36,0,0.21909575495237632,0.1659078951690815,0.45388689538725535,0.22208488542884441,0.4586931990392551,0.12525458248472504,0.11422708618331054,0.2536471720358975
20,150477,10,0,0,50,0,0.219281614776599,0.19876692051499847,0.049177115987460815,0.2665538748470809,0.016141335147707554,0.2616320859431146,0.11422708618331054,0.25350157234104165
42,34747,9,0,0,40,0,0.2616369260138234,0.165982067150068,0.07847888791184929,0.26916091587997554,0.0865673777346456,0.26320640140409474,0.11422708618331054,0.25356893563173477
19,45637,9,0,0,42,0,0.2192603629716238,0.16485668790381414,0.049177115987460815,0.11335714214526957,0.016141335147707554,0.2632661934302065,0.11422708618331054,0.25356565474101034
59,282976,9,0,0,34,0,0.2192100560887422,0.16613856641447836,0.08325624114263075,0.22622593105373834,0.08408980124374799,0.2631163670031519,0.3126838149479483,0.25352609269974735
23,119780,13,0,0,40,0,0.21938374089638346,0.42683360579097634,0.10832320730666423,0.26347636320796075,0.07094489863752063,0.1285697034686105,0.11422708618331054,0.2535416202013119
26,175311,9,0,0,50,0,0.2192676082482416,0.16570952980025364,0.4535014087373579,0.22622827874011153,0.45516229393396673,0.2627691026048733,0.11422708618331054,0.25341080809486627
27,172191,9,0,0,40,0,0.2192568556441165,0.1664385578273413,0.049177115987460815,0.1428379351529882,0.1173043519959516,0.26305915758813525,0.3126838149479483,0.25353391860967633
70,265602,15,0,0,57,1,0.21904158546026903,0.7481061122952991,0.45482169482494816,0.22200706551127858,0.4490683096219257,0.26405400685314806,0.3126838149479483,0.3009644778921552
42,248713,7,0,0,30,0,0.26235981131912023,0.056906609758266335,0.049177115987460815,0.038540597097349874,0.06966081667228192,0.12525458248472504,0.11422708618331054,0.2536040001220594
22,278130,11,0,0,30,0,0.5507794595289452,0.05421633253999492,0.4544499900652302,0.12335806777899205,0.45363709847922423,0.12525458248472504,0.11422708618331054,0.05234876686202394
19,368266,10,0,0,20,0,0.219087459788479,0.19999184979152854,0.049177115987460815,0.2860632838753828,0.016141335147707554,0.26263138607891856,0.11422708618331054,0.25350372645117414
50,183841,6,0,0,50,0,0.21915097387539556,0.06410377664586078,0.45469487298384487,0.47056041617403643,0.4527148511021547,0.26237934469754265,0.11422708618331054,0.2532618976285761
45,336437,13,0,0,40,1,0.21928998938272826,0.424683402398523,0.45499655265359346,0.2696753802141156,0.45792299154085375,0.2622311240163125,0.3126838149479483,0.2535710589054907
38,137040,15,0,0,30,0,0.21896521453776185,0.73892474811821,0.4542832490605844,0.4561330544878405,0.016141335147707554,0.26343380975066644,0.3126838149479483,0.25376322932133677
70,98119,14,0,0,40,0,0.29307065608882404,0.5434773738712292,0.4546642456435657,0.4536680095322286,0.44883480295010275,0.26304971365432966,0.11422708618331054,0.25384895848870004
32,100230,11,0,0,50,1,0.21932545246328722,0.2618401387261484,0.45454233564792335,0.47056041617403643,0.4901158827539194,0.26449506370008646,0.11422708618331054,0.2537238391399179
53,19071,7,0,0,40,0,0.21893351639178982,0.05529961588981139,0.45464995967126987,0.11436095935814856,0.45990112900801744,0.12525458248472504,0.3126838149479483,0.2534181289545976
18,226750,10,0,0,17,0,0.21889155354543982,0.20044561310313544,0.049177115987460815,0.04418515078920533,0.0217607075020083,0.13240219542464884,0.3126838149479483,0.2536708230226452
43,149688,7,0,0,40,0,0.2800646217730672,0.06878128090170313,0.4541718432823789,0.2241083044187379,0.49011588275391954,0.2638056573989086,0.3126838149479483,0.25349249793533035
26,276214,10,0,0,65,0,0.2193392377182441,0.1974636051381935,0.049177115987460815,0.47056041617403643,0.12024713894301872,0.2631746851777953,0.11422708618331054,0.25369240804722715
19,78046,10,0,0,35,0,0.2194157340443778,0.19707955860441217,0.04917711598746082,0.28088126859231116,0.07853393377435973,0.2629730113647014,0.3126838149479483,0.2535519584530035
36,593352,10,0,0,40,0,0.27999634147052777,0.19617218463350386,0.45529413926450657,0.21402070848319532,0.49011588275391954,0.26390271102627694,0.3126838149479483,0.2536220417329669
59,120490,13,0,0,40,1,0.21915517101700832,0.42178161153713434,0.4539790561726334,0.47056041617403643,0.4509622846564454,0.2626452740350037,0.11422708618331054,0.2536327851112321
50,182838,9,0,0,40,0,0.2190004844126902,0.1649973865445109,0.4547323680731386,0.21908739110142428,0.4459411506194814,0.26408997282297775,0.11422708618331054,0.2536692856751994
30,137646,10,0,0,40,0,0.21929174437481747,0.1976212868020246,0.049177115987460815,0.4705604161740364,0.016141335147707554,0.262320995468596,0.11422708618331054,0.2781203571623787
35,27952,10,0,0,43,0,0.21901993805111675,0.19739203136819847,0.4543626630655067,0.12323593961223968,0.457190481050271,0.12525458248472504,0.11422708618331054,0.2536395918805243
73,151594,9,0,0,40,0,0.2616609148571495,0.16599890649032625,0.049177115987460815,0.13183477427271523,0.032072606086674046,0.12525458248472504,0.11422708618331054,0.2536670285905056
51,142343,13,0,0,40,0,0.2188114277935463,0.42254068137686634,0.45439614311098825,0.2954520562193439,0.4529861238191234,0.2633931651790578,0.11422708618331054,0.2534793996751943
40,126531,15,0,0,40,1,0.21913185455359724,0.5499725288881064,0.049177115987460815,0.45639082216311694,0.10387065253096561,0.26427164396884556,0.11422708618331054,0.2534773484240165
47,169091,9,11459,0,40,0,0.21918606856936995,0.16512948098825686,0.4553218948866113,0.21968657022727306,0.4553622118299184,0.2630809495991153,0.3126838149479483,0.2534600789718433
32,73159,15,2677,0,61,1,0.26202687418810194,0.7448213471733817,0.4537515670728133,0.4536531990746927,0.4583271527591068,0.2635396853827756,0.11422708618331054,0.2535607220740763
41,127658,10,0,0,30,0,0.21905717440205236,0.19768032126608634,0.1024082344133408,0.11853140567324795,0.09800526016017014,0.26373227964530044,0.3126838149479483,0.2536116818997667
38,156593,9,0,0,60,0,0.21939869880635188,0.1652339237518987,0.09866505676922385,0.22634167986362896,0.10072101893297666,0.2625000836649582,0.11422708618331054,0.2538302633272753
33,393871,5,0,0,50,0,0.2191744794003646,0.0636753316274033,0.049177115987460815,0.2837691380394384,0.07230767721102531,0.12525458248472504,0.11422708618331054,0.25340261393382013
34,468990,11,9134,0,45,0,0.21913451238887316,0.2552415293243918,0.049177115987460815,0.4567019340500884,0.09675333412365342,0.26358849388042715,0.11422708618331054,0.25348347206968125
38,144667,14,0,0,40,0,0.28031885087038033,0.545067885437239,0.049177115987460815,0.4527028808005747,0.06212282227954212,0.2636376187002464,0.3126838149479483,0.25370542664336515
18,252594,9,0,0,40,0,0.29251334472636753,0.16541418482681994,0.4544707204844294,0.2891547396851309,0.4524417241145944,0.2633771254879236,0.3126838149479483,0.2535653639335229
41,62348,7,0,0,40,0,0.2814605805203504,0.0632900661345922,0.049177115987460815,0.07038604240776936,0.016141335147707554,0.26413267384398476,0.11422708618331054,0.25360441036626247
57,139079,13,0,0,59,1,0.2192564951405912,0.42842855389378487,0.4545975518935481,0.4555706993931306,0.12122306257543305,0.26250709063679484,0.3126838149479483,0.2536378394255574
31,117728,9,0,0,40,1,0.21924498702322792,0.1640087607301547,0.4540236554753278,0.2287245939579981,0.4442138216851815,0.2635769161101653,0.3126838149479483,0.06147121286475121
49,255256,13,0,0,60,0,0.2934993119188063,0.42400312027408277,0.07592292390129825,0.4538137404716755,0.1274226991881163,0.2643436360722517,0.3126838149479483,0.2534009054024615
61,101049,7,0,0,42,0,0.29370459563210355,0.05364406471359597,0.07789578171861208,0.04052256817596474,0.4607525219048552,0.12525458248472507,0.3126838149479483,0.2536841730689252
30,176360,14,0,0,16,0,0.21926330172970893,0.5502785603010322,0.45300361992791083,0.47056041617403643,0.07853272215754646,0.12525458248472504,0.3126838149479483,0.253376662624202
24,148120,10,0,0,24,0,0.21925496818676465,0.1976003000007175,0.10583735313869395,0.13376054161826045,0.09423084842206211,0.26284120621540324,0.3126838149479483,0.2535908179648012
39,275610,9,0,0,42,0,0.21905112799052517,0.16524902049211643,0.4543169037264352,0.22788721701364612,0.03522207886670571,0.26456192216882823,0.3126838149479483,0.2536001627778899
27,282880,11,0,0,40,0,0.2192937998940463,0.26043136447631937,0.049177115987460815,0.06536397438436921,0.09490519034287173,0.2622529866900486,0.11422708618331054,0.2537276649452127
39,273445,10,0,923,20,0,0.26176718461982135,0.19814105886471536,0.45435464135197995,0.4705604161740363,0.45693317522156346,0.2621631799029483,0.11422708618331054,0.25368065126191963
44,313026,9,0,0,40,0,0.2192034740207438,0.16538589624206324,0.45433336064757723,0.22510708762303616,0.4502655910352936,0.12525458248472504,0.11422708618331054,0.25340963524349913
35,329490,7,0,0,24,0,0.2926270354472067,0.0586199985831176,0.04917711598746082,0.13636188670338936,0.016141335147707554,0.12525458248472504,0.3126838149479483,0.2535039978316034
22,145908,10,0,0,19,0,0.3926106576618352,0.19905357405880605,0.049177115987460815,0.11651310776497913,0.016141335147707554,0.2636851685792726,0.11422708618331054,0.25368123832595035
51,59559,13,0,0,59,0,0.38683377418785114,0.42545737503959025,0.4544958722959505,0.4705604161740364,0.46750858430595243,0.2637167429352886,0.3126838149479483,0.25347995428143966
66,246401,6,0,0,40,0,0.2803596950800227,0.055530999853539945,0.45448497149801914,0.22367222617639287,0.45930820319934745,0.2640483584016705,0.3126838149479483,0.25331024682283276
50,202653,3,0,0,40,0,0.21896438112540148,0.0662702405573404,0.09708517696750951,0.47056041617403643,0.08519649397347212,0.12525458248472504,0.3126838149479483,0.25347965838547015
45,83060,10,0,0,40,0,0.21885611019851803,0.19953951235859813,0.04917711598746082,0.13487708499290907,0.016141335147707554,0.26295647566960123,0.11422708618331054,0.2536498377736369
30,228332,13,0,0,40,1,0.39289100555870904,0.42481101769108404,0.10266349700475184,0.2590250962538472,0.1030362459673522,0.26323196261496706,0.3126838149479483,0.25337868510870454
37,176280,9,8085,0,45,0,0.21930197627913217,0.16540610438535217,0.4541814859172327,0.4705604161740364,0.4457811540873931,0.2643782667051198,0.11422708618331054,0.25356732593270825
48,375997,9,0,0,40,0,0.21912339841379092,0.16557405101421308,0.45487633415265516,0.22479329648458096,0.49011588275391954,0.2634699913954949,0.11422708618331054,0.2533765046156451
32,292635,10,0,0,40,0,0.26309613791172964,0.1969924183912491,0.11259268778312193,0.042017988232279126,0.49011588275391915,0.26397048854939864,0.11422708618331054,0.2535136295984608
32,201805,10,0,0,35,0,0.21889176281552514,0.19801834740456242,0.10371626973854832,0.27740313550915247,0.08236893690129407,0.2625611735534961,0.3126838149479483,0.2535117659690287
53,193846,11,0,0,36,0,0.2808142598629333,0.2556177817640756,0.454925311338244,0.21914321402223813,0.4604229718739486,0.26313366818362693,0.3126838149479483,0.2535796587599357
39,115130,13,0,0,45,0,0.219226948578972,0.4201745162963675,0.45474832793464864,0.45688918770388814,0.4546250548777952,0.26319529157751387,0.3126838149479483,0.25377804486789435
20,88279,9,0,0,40,0,0.21928524819996614,0.16504487124815845,0.04917711598746082,0.27276505291045866,0.016141335147707554,0.26370364879040803,0.11422708618331054,0.05263787210028603
51,54583,15,0,0,25,1,0.2191391292156202,0.732050727069567,0.45444103280152603,0.4541695155481833,0.49011588275391954,0.26274916380081537,0.11422708618331054,0.2535579747220642
50,200337,9,6548,875,40,1,0.21923512625573122,0.1644695516318479,0.4547805246622231,0.22583700581017024,0.44895711254159637,0.2633897744800947,0.11422708618331054,0.10112424277459997
53,47018,7,0,0,45,0,0.29352859724738783,0.05398297277038054,0.10691810482805988,0.043831393109606,0.10572248919695934,0.12525458248472504,0.3126838149479483,0.2534565082575777
46,37849,13,0,0,40,0,0.21899716457947727,0.25796136513026124,0.09989937465689804,0.04468275026599775,0.09427079557232734,0.12525458248472504,0.11422708618331054,0.25362756300791967
53,194630,13,0,0,40,0,0.21913835918241625,0.424042150325529,0.45422009729163926,0.47056041617403643,0.4601909577915296,0.2621753282268371,0.11422708618331054,0.25362746165312355
34,113948,13,0,0,50,0,0.2931934649566732,0.42661659057504264,0.10415905214903444,0.4529620531141683,0.1010396025369428,0.2621382640228689,0.3126838149479483,0.2534469884757451
26,404264,10,0,0,40,0,0.21918747645566336,0.19864988021407728,0.45454115890023644,0.12408309949727904,0.016141335147707554,0.2626710017453051,0.11422708618331054,0.2537234334688283
46,73040,9,0,0,40,0,0.2793398959366758,0.16555367170597493,0.049177115987460815,0.1223951824345599,0.023574960688267692,0.2628900298743554,0.11422708618331054,0.2534867519113999
38,448644,6,0,0,34,0,0.21904043867983772,0.0564499973830041,0.08642269807598535,0.2651551087436655,0.016141335147707554,0.26426662178734134,0.3126838149479483,0.2534327904195832
51,93024,10,0,0,56,0,0.21917674256213288,0.1983296155833517,0.45465944427992816,0.11959852762682155,0.45534972272995866,0.12525458248472507,0.3126838149479483,0.25351832451177536
33,254734,13,0,0,40,0,0.2626307212398746,0.4225126901944155,0.4545790641991832,0.29273383769370115,0.0702824809799861,0.26276467218526567,0.11422708618331054,0.2534032811537279
49,232398,13,12835,0,41,0,0.2807798902143356,0.4230590850345756,0.45550870603366295,0.21960075867272566,0.4462935470169106,0.2628878118082083,0.11422708618331054,0.25374334068772963
40,189765,10,0,0,50,0,0.21924533630085252,0.19745855173332374,0.10406391032389523,0.039363883778218756,0.09892695228085419,0.26382065015831324,0.3126838149479483,0.25347537573653645
51,239069,10,0,0,40,0,0.219320113570108,0.1983537852507584,0.049177115987460815,0.21366806787029569,0.1029014176518005,0.26128242726364087,0.11422708618331054,0.25349822315843795
48,198713,10,0,0,38,0,0.262186857288559,0.19705186804786312,0.11169883210423082,0.45457882597231275,0.08650278726314256,0.2638536780053926,0.11422708618331054,0.2534407875329938
32,443533,9,0,0,50,0,0.21905342193839192,0.1650938453585026,0.10980546134076893,0.13005073221968788,0.1132971459148403,0.26237776876032637,0.11422708618331054,0.2535238914627045
42,187823,14,0,892,43,0,0.28099367657652535,0.5489114149514264,0.07116215497338337,0.4535422557757389,0.07195815522622924,0.12525458248472504,0.3126838149479483,0.2532465800176338
40,257975,9,0,0,33,0,0.21908274752155657,0.1655539949513587,0.10660306168457803,0.12579074165044868,0.09569563397155254,0.26240421032669414,0.3126838149479483,0.25336634379412626
43,102692,10,0,0,40,0,0.21918817237411034,0.19647889942289382,0.04917711598746083,0.2668099480799927,0.49011588275391954,0.2634929538401358,0.11422708618331054,0.2537232183539344
41,148679,10,0,0,50,0,0.27986820720588435,0.19937894692810906,0.10611226199073448,0.4542289987528197,0.08209492798222365,0.2634425852715842,0.11422708618331054,0.2538152695750848
36,86670,9,0,0,40,0,0.21933183443603,0.165510117290824,0.45420907061173604,0.23780535265955777,0.45215198517708005,0.26363763072863267,0.3126838149479483,0.25377775518990475
42,318191,9,0,0,40,0,0.21912874036641317,0.16498849588347803,0.45540515457661135,0.21561898082708686,0.4611800071548265,0.2631782475839495,0.11422708618331054,0.25363041030260414
20,318393,10,0,0,17,0,0.2191491606749748,0.19843292778520705,0.049177115987460815,0.045148723856814774,0.09834080238007478,0.12525458248472504,0.3126838149479483,0.25350250510847205
32,47362,9,0,0,50,0,0.21926466414885593,0.16534089038108785,0.04917711598746083,0.06390977660999979,0.08995150925234446,0.2638421906623641,0.3126838149479483,0.25353499316458494
21,373200,10,0,0,52,0,0.21924771184703035,0.19799156999146483,0.45431711888741955,0.11942404112781939,0.46236517475172245,0.26244026312991336,0.11422708618331054,0.2535686395442296
