age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
47,64563,10,7688,0,42,1,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.13729977116704806,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
28,241895,9,0,1628,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
32,152109,9,0,0,48,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
51,292110,9,0,0,35,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
43,212490,11,0,0,40,0,0.30996309963099633,0.27702702702702703,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.10163934426229508,0.11652173913043479,0.2590895203177513
59,177271,15,99999,0,84,1,0.5909090909090909,0.7941176470588235,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
25,632834,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.2360248447204969,0.02119460500963391,0.10163934426229508,0.31872183531339615,0.2590895203177513
34,113708,8,0,0,59,1,0.21664721898094128,0.23529411764705882,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,48010,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.10408163265306122,0.4651639344262295,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
52,349795,13,0,0,40,0,0.3148148148148148,0.4009433962264151,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,173005,13,0,1848,45,1,0.30996309963099633,0.4009433962264151,0.46321365509123014,0.13729977116704806,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
34,108247,15,0,0,55,1,0.2884012539184953,0.7941176470588235,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,437890,9,0,0,90,0,0.3148148148148148,0.16459884201819686,0.04195804195804196,0.4651639344262295,0.0546875,0.10163934426229508,0.31872183531339615,0.2590895203177513
32,121634,6,0,0,40,0,0.21664721898094128,0.05434782608695652,0.04195804195804196,0.10043668122270742,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.058823529411764705
31,290964,11,0,0,38,1,0.21664721898094128,0.27702702702702703,0.46321365509123014,0.3425925925925926,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
45,123219,3,0,0,40,0,0.21664721898094128,0.058823529411764705,0.04195804195804196,0.10043668122270742,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
45,204196,13,0,0,50,1,0.5909090909090909,0.4009433962264151,0.10408163265306122,0.4651639344262295,0.0546875,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,393702,11,0,0,40,0,0.21664721898094128,0.27702702702702703,0.10408163265306122,0.44308943089430897,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
59,109567,9,0,0,55,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
40,406811,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.09090909090909091,0.4651639344262295,0.0546875,0.27197187599872163,0.11652173913043479,0.125
32,430175,9,0,0,50,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.2360248447204969,0.04310344827586207,0.10163934426229508,0.11652173913043479,0.2590895203177513
36,161141,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
42,252058,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
50,110748,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
27,249362,10,3411,0,40,0,0.3148148148148148,0.20215633423180593,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,122353,10,0,0,68,0,0.30996309963099633,0.20215633423180593,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
23,127876,10,0,0,35,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
40,266084,10,0,0,50,0,0.21664721898094128,0.20215633423180593,0.10408163265306122,0.2360248447204969,0.04310344827586207,0.27197187599872163,0.31872183531339615,0.2590895203177513
20,256211,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.10043668122270742,0.04310344827586207,0.28421052631578947,0.31872183531339615,0.125
53,131258,15,0,0,50,1,0.30996309963099633,0.7941176470588235,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
57,192869,9,0,0,72,0,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.140625,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
39,200598,13,0,0,55,0,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
59,656036,13,0,0,60,0,0.21664721898094128,0.4009433962264151,0.09090909090909091,0.13729977116704806,0.0546875,0.27197187599872163,0.31872183531339615,0.2590895203177513
67,120900,4,0,0,12,0,0.21664721898094128,0.10294117647058823,0.09009009009009009,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
29,27436,9,0,0,35,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
17,108402,6,0,0,20,0,0.21664721898094128,0.05434782608695652,0.04195804195804196,0.2716627634660422,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
32,204374,15,0,1977,60,1,0.21664721898094128,0.7941176470588235,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
34,48014,13,0,0,35,0,0.21664721898094128,0.4009433962264151,0.09090909090909091,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
40,133456,9,0,0,24,1,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2716627634660422,0.04310344827586207,0.27197187599872163,0.11652173913043479,0.2590895203177513
45,34307,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.10408163265306122,0.44308943089430897,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
23,170091,10,0,0,6,0,0.3148148148148148,0.20215633423180593,0.04195804195804196,0.44308943089430897,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
33,226624,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
38,110713,12,0,0,50,1,0.21664721898094128,0.33035714285714285,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
30,226696,13,0,0,40,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
35,267798,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.2360248447204969,0.0546875,0.27197187599872163,0.31872183531339615,0.2590895203177513
42,183765,10,0,0,50,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
18,332125,9,2176,0,25,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.10043668122270742,0.04310344827586207,0.27197187599872163,0.31872183531339615,0.2590895203177513
41,274363,10,0,0,80,1,0.21664721898094128,0.20215633423180593,0.09090909090909091,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
44,216921,6,0,0,70,0,0.2884012539184953,0.05434782608695652,0.46321365509123014,0.04481792717086835,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
25,218667,3,0,0,40,0,0.21664721898094128,0.058823529411764705,0.46321365509123014,0.07894736842105263,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
49,199590,9,0,0,50,0,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.058823529411764705
39,102865,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
37,66304,5,0,0,16,0,0.21664721898094128,0.09375,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,172664,10,0,0,70,1,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
22,59184,12,0,0,45,0,0.21664721898094128,0.33035714285714285,0.04195804195804196,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
17,34465,7,0,0,32,0,0.21664721898094128,0.044642857142857144,0.04195804195804196,0.07894736842105263,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
57,56480,9,0,0,1,0,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
25,150804,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.21693121693121692,0.10224719101123596,0.28421052631578947,0.31872183531339615,0.125
44,143104,10,0,0,38,1,0.30996309963099633,0.20215633423180593,0.46321365509123014,0.4651639344262295,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
29,393264,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
53,346253,9,0,0,35,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.2716627634660422,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
49,169042,9,0,625,40,0,0.21664721898094128,0.16459884201819686,0.09090909090909091,0.44308943089430897,0.0546875,0.27197187599872163,0.11652173913043479,0.0
27,67187,9,0,0,33,0,0.30996309963099633,0.16459884201819686,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.02857142857142857,0.11652173913043479,0.2590895203177513
68,168794,1,0,0,10,0,0.21664721898094128,0.0,0.04195804195804196,0.10043668122270742,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
39,231491,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.07894736842105263,0.04310344827586207,0.27197187599872163,0.31872183531339615,0.2590895203177513
62,121319,13,3103,0,40,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
32,68879,13,0,0,50,1,0.2884012539184953,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
18,151866,10,0,0,20,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
25,274228,9,0,0,65,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
29,308136,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
55,177380,9,0,0,29,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
38,95336,13,0,0,50,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
46,123053,14,0,0,50,1,0.21664721898094128,0.5634517766497462,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.28421052631578947,0.31872183531339615,0.4
28,173944,13,15024,0,65,1,0.5909090909090909,0.4009433962264151,0.46321365509123014,0.07894736842105263,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
24,354691,8,0,0,40,0,0.21664721898094128,0.23529411764705882,0.04195804195804196,0.2360248447204969,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
38,215646,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.07894736842105263,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
44,325461,13,0,1902,50,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
26,132572,13,0,0,32,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.13729977116704806,0.02119460500963391,0.10163934426229508,0.11652173913043479,0.2590895203177513
36,89625,9,0,0,40,0,0.3148148148148148,0.16459884201819686,0.04195804195804196,0.3373493975903614,0.04310344827586207,0.28421052631578947,0.11652173913043479,0.2590895203177513
33,159187,10,0,0,54,1,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
41,156566,10,0,0,40,1,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
25,211392,9,0,0,48,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.04481792717086835,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
29,193152,16,0,0,45,1,0.21664721898094128,0.6078431372549019,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
50,101119,6,0,0,40,0,0.21664721898094128,0.05434782608695652,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
30,161153,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.2360248447204969,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
33,30612,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
57,317847,14,0,2824,50,1,0.21664721898094128,0.5634517766497462,0.10408163265306122,0.4651639344262295,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
67,44774,13,0,0,40,0,0.3333333333333333,0.4009433962264151,0.09009009009009009,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
41,192602,10,0,0,40,1,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
45,167159,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,182074,10,0,0,45,0,0.21664721898094128,0.20215633423180593,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
30,174789,12,0,1848,50,1,0.21664721898094128,0.33035714285714285,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
37,196123,14,0,0,70,1,0.5909090909090909,0.5634517766497462,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
